Time (s),Thrust (N),mdot (kg/s)
27.280000000001465,94970.97293127314,37.50714208377505
27.290000000001466,94974.72009720448,37.50862196210693
27.300000000001468,94978.45470263911,37.51009687988802
27.31000000000147,94982.1892373996,37.51157176975758
27.32000000000147,94985.92384355348,37.51304668782272
27.330000000001473,94989.65031770874,37.51451839429575
27.340000000001474,94993.36880987427,37.515986948420085
27.350000000001476,94997.0872828,37.517455494945985
27.360000000001477,95000.80582707457,37.51892406964988
27.37000000000148,95004.5124825757,37.52038794908846
27.38000000000148,95008.21543431353,37.52185036578983
27.390000000001482,95011.91841472684,37.52331279381609
27.400000000001484,95015.62107517365,37.52477509547711
27.410000000001485,95019.30914304974,37.52623163405489
27.420000000001487,95022.9971149619,37.52768813473337
27.43000000000149,95026.6851561663,37.52914466277762
27.44000000000149,95030.36912478178,37.53059958242336
27.45000000000149,95034.04274299665,37.53205041435752
27.460000000001493,95037.71631323837,37.53350122734551
27.470000000001495,95041.38995290134,37.534952067750226
27.480000000001496,95045.05603287698,37.536399922587265
27.490000000001498,95048.71572625313,37.53784525514736
27.5000000000015,95052.37541621781,37.539290586360174
27.5100000000015,95056.03517543065,37.54073594492134
27.520000000001502,95059.68414304567,37.542177041527715
27.530000000001504,95063.33042064155,37.54361707575759
27.540000000001505,95066.97673623782,37.545057124995054
27.550000000001507,95070.62228168426,37.54649687007519
27.56000000000151,95074.25571619223,37.547931832149764
27.57000000000151,95077.88908123334,37.54936676678961
27.58000000000151,95081.52251375878,37.55080172808123
27.590000000001513,95085.15194720801,37.552235110006905
27.600000000001515,95088.77293424138,37.55366515616683
27.610000000001516,95092.39389260301,37.55509519100334
27.620000000001518,95096.01491873307,37.55652525260382
27.63000000000152,95099.62895282632,37.55795255282037
27.64000000000152,95103.23795659818,37.559377866398556
27.650000000001523,95106.8469707181,37.56080318406352
27.660000000001524,95110.45605200942,37.562228528256675
27.670000000001526,95114.05537407067,37.56365001821081
27.680000000001527,95117.65284551735,37.565070777296754
27.69000000000153,95121.2503630872,37.566491554598244
27.70000000000153,95124.84677061217,37.567911893506725
27.710000000001532,95128.43320706264,37.5693282945119
27.720000000001534,95132.01959656052,37.57074467697396
27.730000000001535,95135.606051721,37.57216108536832
27.740000000001537,95139.18863188552,37.57357596340011
27.75000000000154,95142.76439198107,37.57498814796368
27.76000000000154,95146.34014016927,37.57640032782465
27.77000000000154,95149.91595460073,37.57781253384726
27.780000000001543,95153.48533633928,37.57922219938912
27.790000000001545,95157.05083007032,37.580630329429724
27.800000000001546,95160.61634519753,37.58203846792036
27.810000000001548,95164.18192626775,37.58344663245405
27.82000000000155,95167.73871601203,37.584851325005715
27.83000000000155,95171.29434079216,37.58625555747495
27.840000000001552,95174.85001791595,37.58765981061641
27.850000000001554,95178.40434144755,37.58906352918006
27.860000000001556,95181.95052620472,37.590464033475605
27.870000000001557,95185.49668317,37.59186452679523
27.88000000000156,95189.04290464624,37.59326504559233
27.89000000000156,95192.58541571492,37.594664099028186
27.90000000000156,95196.1224851523,37.59606100338595
27.910000000001563,95199.6595571932,37.597457908771915
27.920000000001565,95203.19669389502,37.598854839694596
27.930000000001566,95206.72794556926,37.6002494464275
27.940000000001568,95210.25626046372,37.60164289333004
27.95000000000157,95213.7846063282,37.60303635246366
27.96000000000157,95217.31301670372,37.6044298370748
27.970000000001573,95220.83354168465,37.60582020748581
27.980000000001574,95224.35345144999,37.607210334928084
27.990000000001576,95227.87341790134,37.60860048475751
28.000000000001577,95231.39187077235,37.60999003682457
28.01000000000158,95234.90374204383,37.61137698960282
28.02000000000158,95238.4156019527,37.6127639378936
28.030000000001582,95241.92752527751,37.614150911229395
28.040000000001584,95245.43593523164,37.61553649702025
28.050000000001585,95248.94006218061,37.616920391312355
28.060000000001587,95252.44420368533,37.61830429135299
28.07000000000159,95255.94840890287,37.61968821655591
28.08000000000159,95259.4472606273,37.62107002748938
28.09000000000159,95262.94395942515,37.622450988161745
28.100000000001593,95266.44069679023,37.62383196406558
28.110000000001595,95269.9374975765,37.625212965016516
28.120000000001596,95273.42725741197,37.62659118526579
28.130000000001598,95276.91683329189,37.62796933286501
28.1400000000016,95280.40647022634,37.62934750457665
28.1500000000016,95283.89450244395,37.63072504253315
28.160000000001602,95287.3772674413,37.63210050029217
28.170000000001604,95290.86003480377,37.63347595898525
28.180000000001606,95294.34286494783,37.634851442472836
28.190000000001607,95297.82240276164,37.63622562571157
28.20000000000161,95301.29862267191,37.637598498601726
28.21000000000161,95304.77486679597,37.6389713810547
28.220000000001612,95308.25117385483,37.640344288362684
28.230000000001613,95311.72264036835,37.64171528398105
28.240000000001615,95315.19259080177,37.643085680849836
28.250000000001616,95318.66258635723,37.64445609553878
28.260000000001618,95322.13248877371,37.6458264734441
28.27000000000162,95325.59644407216,37.64719450263808
28.28000000000162,95329.06039325788,37.64856252941795
28.290000000001623,95332.52440428667,37.649930580621664
28.300000000001624,95335.98677852648,37.6512979854039
28.310000000001626,95339.4449853162,37.652663744323846
28.320000000001627,95342.90320623259,37.65402950882288
28.33000000000163,95346.36148886323,37.65539529769489
28.34000000000163,95349.81671813576,37.65675988069596
28.350000000001632,95353.26942475741,37.65812346741972
28.360000000001634,95356.72216392924,37.65948706699861
28.370000000001635,95360.1749649696,37.660850691011404
28.380000000001637,95363.6234168815,37.662212597411184
28.39000000000164,95367.07086300924,37.66357410659393
28.40000000000164,95370.5183588084,37.664935635393526
28.41000000000164,95373.965525032,37.66629703403297
28.420000000001643,95377.40793934235,37.66765655598651
28.430000000001645,95380.85036065057,37.66901608070375
28.440000000001646,95384.29284315094,37.67037562958776
28.450000000001648,95387.7337033317,37.67173453776472
28.46000000000165,95391.17130915014,37.6730921606876
28.47000000000165,95394.60893873843,37.674449792997976
28.480000000001652,95398.04662953423,37.675807449481205
28.490000000001654,95401.48151593212,37.677163998416006
28.500000000001656,95404.91452831986,37.678519807242935
28.510000000001657,95408.3475803622,37.679875631730766
28.52000000000166,95411.7806936204,37.681231480394736
28.53000000000166,95415.20992413988,37.68258579563825
28.540000000001662,95418.63855102108,37.683939872485276
28.550000000001663,95422.06723146139,37.68529397048454
28.560000000001665,95425.4954171821,37.68664787310286
28.570000000001667,95428.91984671628,37.68800029228032
28.580000000001668,95432.34429393105,37.689352718440425
28.59000000000167,95435.76880179423,37.69070516855257
28.60000000000167,95439.19173923314,37.69205699845283
28.610000000001673,95442.61217367885,37.69340783983924
28.620000000001674,95446.03263997061,37.6947586938027
28.630000000001676,95449.45316692421,37.696109571723504
28.640000000001677,95452.87114272796,37.69745944211183
28.65000000000168,95456.28776782943,37.69880877906366
28.66000000000168,95459.70443765399,37.7001581336781
28.670000000001682,95463.12116814799,37.701507512252896
28.680000000001684,95466.53445688635,37.70285553156586
28.690000000001685,95469.94745139786,37.70420343467903
28.700000000001687,95473.36050271842,37.70555136022794
28.71000000000169,95476.7729535703,37.706899048632145
28.72000000000169,95480.18247115152,37.70824557859187
28.73000000000169,95483.59201509717,37.70959211896376
28.740000000001693,95487.00161909328,37.71093868305155
28.750000000001695,95490.4097330862,37.71228465868837
28.760000000001696,95493.81595657568,37.713629887703576
28.770000000001698,95497.22221807613,37.71497513173055
28.7800000000017,95500.62853978407,37.71632039953543
28.7900000000017,95504.03256357026,37.71766475981588
28.800000000001702,95507.43565233445,37.71900875082559
28.810000000001704,95510.83879035455,37.72035276128806
28.820000000001706,95514.24198829786,37.72169679541616
28.830000000001707,95517.6421572965,37.72303963331499
28.84000000000171,95521.0422650937,37.72438244704337
28.85000000000171,95524.44243202714,37.72572528412658
28.860000000001712,95527.84194062049,37.727067861209775
28.870000000001713,95531.23919002344,37.72840954606482
28.880000000001715,95534.63647287949,37.729751244131585
28.890000000001717,95538.03381570058,37.7310929658805
28.900000000001718,95541.42976980851,37.732434139181194
28.91000000000172,95544.82432674276,37.73377476069232
28.92000000000172,95548.21892688403,37.73511539926731
28.930000000001723,95551.61358700097,37.736456061528656
28.940000000001724,95555.00619730214,37.73779591425074
28.950000000001726,95558.39819827805,37.73913552633036
28.960000000001727,95561.79025151988,37.7404751590515
28.97000000000173,95565.18228494348,37.74181478394577
28.98000000000173,95568.57183165285,37.74315342675529
28.990000000001732,95571.96140876556,37.74449208157209
29.000000000001734,95575.35104566616,37.74583076000108
29.010000000001735,95578.7400047927,37.74716917075493
29.020000000001737,95582.12725160756,37.748506905260925
29.03000000000174,95585.51453789097,37.74984465535433
29.04000000000174,95588.9018838294,37.751182429007464
29.05000000000174,95592.28795662183,37.75251969985362
29.060000000001743,95595.67302510772,37.75385657406629
29.070000000001745,95599.05814107625,37.7551934670314
29.080000000001746,95602.44331656281,37.756530383502124
29.090000000001748,95605.82668263034,37.757866585374124
29.10000000000175,95609.20968924846,37.7592026452878
29.11000000000175,95612.59275064657,37.76053872683588
29.120000000001752,95615.97567839544,37.76187475560151
29.130000000001754,95619.35669984366,37.76321003150669
29.140000000001756,95622.73775858483,37.76454532214008
29.150000000001757,95626.11887627884,37.76588063605587
29.16000000000176,95629.4993263534,37.76721568630691
29.17000000000176,95632.87850391389,37.76855023400054
29.180000000001762,95636.25772565707,37.76988479914336
29.190000000001763,95639.6370066551,37.771219387687864
29.200000000001765,95643.01513891316,37.7725535225574
29.210000000001767,95646.39257544614,37.773887382662345
29.220000000001768,95649.7700626969,37.77522126279741
29.23000000000177,95653.1476093553,37.776555166394495
29.24000000000177,95656.5235759617,37.77788844597738
29.250000000001773,95659.8993704163,37.77922165757189
29.260000000001774,95663.27522137121,37.78055489148022
29.270000000001776,95666.65086668397,37.78188804417375
29.280000000001777,95670.02507456469,37.78322062917837
29.29000000000178,95673.39932453973,37.78455323080741
29.30000000000178,95676.77363355257,37.78588585575241
29.310000000001782,95680.14730720823,37.78721822977409
29.320000000001784,95683.5200574734,37.78855023911868
29.330000000001785,95686.89285580881,37.78988226744777
29.340000000001787,95690.26571304548,37.79121431903889
29.35000000000179,95693.63754970778,37.79254596757185
29.36000000000179,95697.00892943962,37.793877435648014
29.37000000000179,95700.38036267232,37.79520892485342
29.380000000001793,95703.75185466665,37.79654043726571
29.390000000001795,95707.12198301865,37.79787141113107
29.400000000001796,95710.49207593886,37.79920237100325
29.410000000001798,95713.86222654981,37.8005333536594
29.4200000000018,95717.2321324461,37.80186423966972
29.4300000000018,95720.6009753021,37.80319470585068
29.440000000001803,95723.96986432152,37.804525190263085
29.450000000001804,95727.33881221224,37.805855697925686
29.460000000001806,95730.70717289957,37.80718597368247
29.470000000001807,95734.0748842506,37.80851599299513
29.48000000000181,95737.44264660275,37.8098460324498
29.49000000000181,95740.81046754243,37.81117609504258
29.500000000001812,95744.1773967743,37.81250580547082
29.510000000001813,95747.54405002839,37.8138354069064
29.520000000001815,95750.91075808051,37.81516502998351
29.530000000001817,95754.27751064858,37.81649467064143
29.540000000001818,95757.6431306966,37.81782386403016
29.55000000000182,95761.00879597539,37.819153075281996
29.56000000000182,95764.37451969185,37.82048230961278
29.570000000001823,95767.73998505867,37.821811441912836
29.580000000001824,95771.1046833035,37.82314027125135
29.590000000001826,95774.4694309263,37.82446912009083
29.600000000001828,95777.83423728685,37.825797992127775
29.61000000000183,95781.19851559412,37.82712665561922
29.62000000000183,95784.5623561838,37.828455146241666
29.630000000001832,95787.92624989025,37.829783657841666
29.640000000001834,95791.29020233986,37.831112192641264
29.650000000001835,95794.65338861887,37.83244042485504
29.660000000001837,95798.01643287264,37.8337686009784
29.67000000000184,95801.37953359725,37.835096799403956
29.68000000000184,95804.74261783017,37.83642499131639
29.69000000000184,95808.10487659268,37.83775285722358
29.700000000001843,95811.46718395701,37.839080742325216
29.710000000001845,95814.8295499454,37.840408650579406
29.720000000001846,95818.19166264113,37.84173645880004
29.730000000001848,95821.5532390324,37.843064055216516
29.74000000000185,95824.91486745514,37.84439167218193
29.75000000000185,95828.27655436323,37.84571931224511
29.760000000001853,95831.63777910492,37.84704676978367
29.770000000001854,95834.9987265968,37.84837411782721
29.780000000001856,95838.3597289173,37.84970148752438
29.790000000001857,95841.72079001943,37.85102888043633
29.80000000000186,95845.08120570854,37.85235601845358
29.81000000000186,95848.44157534186,37.85368313828188
29.820000000001862,95851.802002428,37.85501028080019
29.830000000001863,95855.1623778842,37.85633740292815
29.840000000001865,95858.52216851422,37.85766429408912
29.850000000001867,95861.88201024343,37.85899120543084
29.860000000001868,95865.24191066089,37.860318139950465
29.87000000000187,95868.60157701971,37.86164498203268
29.88000000000187,95871.9608843024,37.862971682304
29.890000000001873,95875.3202455428,37.86429840388497
29.900000000001874,95878.67966533107,37.86562514858842
29.910000000001876,95882.03869155604,37.86695173786086
29.920000000001878,95885.39756024297,37.86827826491636
29.93000000000188,95888.7564847351,37.86960481401117
29.94000000000188,95892.1154679248,37.870931386287566
29.950000000001882,95895.4739196625,37.8722577486762
29.960000000001884,95898.83239155191,37.8735841190234
29.970000000001885,95902.19092155968,37.87491051232343
29.980000000001887,95905.5493837805,37.87623687885218
29.99000000000189,95908.90744754292,37.87756308801669
30.00000000000189,95912.26556430437,37.87888931811224
30.01000000000189,95915.62373983634,37.880215571418205
30.020000000001893,95918.98170982202,37.88154174354721
30.030000000001895,95922.3394550753,37.88286782692204
30.040000000001896,95925.69725530302,37.884193932008074
30.050000000001898,95929.05511430619,37.88552006030646
30.0600000000019,68240.66836342664,26.950470919688666
30.0700000000019,37790.65165203374,14.92476382206814
30.080000000001903,14989.059163112166,5.919669498803584
30.091000000001905,0.0,0.0
