Time [second],Thrust [N],mdot [kg/s]
0.418172685445278,2836.11877589113,1.20509499961381
0.422070931073556,2841.29627427458,1.20729497003305
0.425966898077153,2846.29818181016,1.20942033015932
0.429860670179986,2851.12383068438,1.21147079623206
0.433752330866791,2855.77256891981,1.21344609121958
0.437641963395867,2860.24373790898,1.21534593527304
0.441529650821729,2864.53666596744,1.21717004298705
0.445415476020497,2868.65069060659,1.21891813286363
0.449299521705296,2872.58516909541,1.22058993180001
0.453181870436939,2876.33948230688,1.22218517672296
0.457062604632915,2879.91303615519,1.22370361519953
0.460941806575767,2883.30526216602,1.22514500567935
0.464819558421239,2886.51561773316,1.22650911760366
0.468695942206336,2889.54358626033,1.22779573146557
0.472571039857354,2892.38867725933,1.22900463885178
0.476444933197891,2895.04747145368,1.23013438687779
0.480317705248105,2897.5138479158,1.23118237470078
0.484189441419807,2899.78266389293,1.23214641711407
0.488060229101994,2901.8510754347,1.23302530569494
0.491930156672731,2903.71901371889,1.23381901120016
0.495799312308628,2905.38935778174,1.23452875696076
0.499667782724099,2906.86799764949,1.23515704570734
0.503535651886932,2908.16385750507,1.23570766941374
0.507402999726135,2909.28890393075,1.23618571279945
0.511269900837048,2910.25814829389,1.23659755434338
0.515136423184998,2911.08192958982,1.23694758718719
0.519002630156595,2911.76340982523,1.23723715489889
0.52286858369527,2912.30552051917,1.23746750310999
0.526734344418857,2912.71344487647,1.23764083421565
0.530599970655467,2912.9955075898,1.23776068546035
0.534465517091706,2913.16349319162,1.23783206420882
0.538331033281394,2913.23275911377,1.2378614959862
0.542196562103255,2913.2222748695,1.23785704112682
0.546062138198979,2913.1546346379,1.23782830012148
0.549927786402823,2913.0560604002,1.23778641495012
0.553793520166874,2912.94577482929,1.2377395535171
0.557659344592764,2912.83065261273,1.23769063694538
0.561525261789635,2912.71315671529,1.2376407117731
0.565391272794523,2912.59417058282,1.23759015338518
0.569257378259942,2912.474013176,1.23753909731117
0.573123578699629,2912.35280274585,1.2374875937971
0.576989874575928,2912.23058720567,1.23743566320181
0.580856266330414,2912.10739085438,1.23738331585015
0.584722754394181,2911.98323112113,1.23733055914794
0.588589339190832,2911.85812456619,1.2372774001318
0.592456021136858,2911.73207850972,1.23722384191214
0.596322800645651,2911.60508631126,1.23716988166737
0.600189678133565,2911.47713620181,1.23711551439672
0.604056654022153,2911.34821608725,1.23706073496127
0.607923728738312,2911.21831526718,1.23700553881432
0.611790902713681,2911.08742505082,1.23694992226308
0.615658176383771,2910.95553897743,1.23689388256231
0.619525550186995,2910.82265289519,1.23683741794785
0.623393024563665,2910.68876498914,1.23678052764852
0.627260599954981,2910.5538757911,1.2367232118903
0.631128276802007,2910.41799057356,1.2366654729135
0.634996055543614,2910.28111691226,1.23660731393716
0.638863936615476,2910.14326058561,1.23654873741655
0.642731920450849,2910.00442575134,1.23648974511836
0.646600007481274,2909.86461500776,1.23643033814661
0.650468198137259,2909.72382941578,1.23637051695211
0.654336492848945,2909.58206850695,1.23631028133581
0.658204892046772,2909.43933028656,1.23624963045013
0.662073396162147,2909.2956112348,1.23618856279948
0.665942005628104,2909.15090630741,1.23612707624049
0.669810720879971,2909.00521460469,1.23606517039087
0.67367954235357,2908.85854024909,1.2360028470023
0.677548470483034,2908.71088706184,1.23594010769845
0.681417505700933,2908.56225799213,1.23587695373246
0.685286648438654,2908.4126549107,1.23581338589924
0.68915589912687,2908.26207853609,1.23574940450408
0.693025258196045,2908.11052840818,1.2356850093515
0.696894726076942,2907.95800287902,1.23562019974124
0.700764303201146,2907.80449910944,1.23555497446693
0.70463399000158,2907.65001306818,1.23548933181563
0.708503786913027,2907.49454388219,1.23542327141639
0.712373694370758,2907.33809425089,1.23535679441621
0.716243712808978,2907.18066637263,1.2352899017492
0.720113842661038,2907.02226179173,1.23522259407154
0.723984084359725,2906.86288134184,1.23515487173748
0.727854438337569,2906.70252512575,1.23508673479067
0.731724905027163,2906.54119250818,1.23501818296119
0.735595484861484,2906.37888211341,1.23494921566448
0.739466178274218,2906.21559182431,1.23487983200095
0.743336985700081,2906.05131878224,1.23481003075593
0.747207907575148,2905.88606292266,1.23473981190201
0.751078944335633,2905.71982696996,1.2346691765968
0.754950096416678,2905.55261293027,1.23459812569272
0.758821364252659,2905.38442218567,1.23452665977704
0.762692748277466,2905.21525552629,1.23445477918548
0.766564248924755,2905.04511316169,1.23438248400711
0.770435866628202,2904.87399472517,1.23430977408609
0.77430760182176,2904.70189927527,1.2342366490224
0.778179454939906,2904.52882529639,1.23416310817203
0.782051426417892,2904.35477069909,1.23408915064718
0.785923516691997,2904.17973579994,1.23401477658234
0.789795726198483,2904.00372333503,1.23393998714011
0.793668055372534,2903.82673543833,1.23386478322725
0.797540504648522,2903.64877363504,1.23378916549181
0.801413074460271,2903.4698388377,1.23371313432155
0.805285765241326,2903.28993134496,1.23363668984336
0.809158577425217,2903.10905084108,1.23355983192309
0.813031511445733,2902.92719639596,1.23348256016553
0.816904567737191,2902.74436646511,1.2334048739144
0.820777746734697,2902.56055888978,1.23332677225244
0.824651048874426,2902.37577347247,1.23324825509572
0.82852447459276,2902.19001190537,1.23316932316327
0.832398024325468,2902.00327525881,1.23308997690989
0.836271698507971,2901.81556415402,1.23301021659954
0.840145497575547,2901.62687882365,1.23293004233108
0.844019421963492,2901.43721913343,1.23284945404745
0.847893472107289,2901.24658459001,1.23276845153903
0.851767648442758,2901.05497434382,1.23268703444482
0.85564195140622,2900.86238719009,1.23260520225291
0.859516381434647,2900.66882156932,1.23252295430065
0.863390938965818,2900.47427783157,1.23244029073678
0.867265624437492,2900.27875792991,1.23235721239118
0.871140438286702,2900.08226305557,1.23227371977002
0.875015380950089,2899.88479394038,1.23218981318427
0.878890452864104,2899.68635096358,1.23210549279505
0.882765654465161,2899.48693419004,1.23202075862994
0.886640986189778,2899.2865433841,1.2319356105888
0.890516448474705,2899.08517801448,1.23185004844588
0.894392041757057,2898.88283725611,1.23176407185062
0.898267766474442,2898.67951999086,1.23167768032789
0.90214362306509,2898.47522686786,1.23159087415352
0.906019611967081,2898.2699601141,1.23150365427379
0.909895733617658,2898.06372133279,1.2314160213699
0.913771988453496,2897.85651160894,1.23132797590291
0.917648376910928,2897.64833154606,1.23123951812923
0.92152489942616,2897.43918127928,1.2311506481063
0.925401556435475,2897.22906048019,1.23106136569455
0.929278348375434,2897.01796835857,1.23097167055824
0.933155275683083,2896.80590366311,1.23088156216564
0.93703233879615,2896.59286468169,1.23079103978928
0.940909538153255,2896.37885101558,1.23070010325973
0.944786874193331,2896.16386338732,1.230608752884
0.948664347355135,2895.94790193576,1.23051698872109
0.952541958077503,2895.73096656943,1.23042481073213
0.956419706799454,2895.51305709177,1.23033221883361
0.960297593960233,2895.29417324604,1.23023921291643
0.96417561999934,2895.07431473145,1.23014579285278
0.96805378535655,2894.85348120887,1.23005195849857
0.971932090471931,2894.63167230296,1.2299577096943
0.975810535785858,2894.40888760287,1.22986304626541
0.979689121739034,2894.18512828275,1.2297679687108
0.983567848771789,2893.96039666842,1.22967247801874
0.987446717323584,2893.73469435693,1.22957657486782
0.991325727833325,2893.50802246293,1.22948025973168
0.995204880739574,2893.28038170576,1.22938353291597
0.999084176480725,2893.0517724407,1.22928639457165
1.00296361549516,2892.82219467014,1.22918884469973
1.00684319822142,2892.5916480477,1.22909088315304
1.01072292509833,2892.3601318797,1.22899250963683
1.01460279656518,2892.12764512581,1.22889372370904
1.01848281306186,2891.89418804575,1.22879452548004
1.0223629750283,2891.65976207236,1.22869491555866
1.02624328290395,2891.42436812917,1.2285948943373
1.03012373712801,2891.18800676495,1.22849446204915
1.0340043381396,2890.950678201,1.22839361878824
1.03788508637787,2890.71238234808,1.22829236451666
1.04176598228218,2890.47311881251,1.22819069906712
1.04564702629222,2890.23288689844,1.22808862214394
1.04952821884813,2889.99168560869,1.22798613332343
1.05340956039065,2889.74951364505,1.22788323205395
1.05729105136124,2889.5063707736,1.22777991823611
1.06117269220162,2889.26225752785,1.22767619209661
1.06505448335344,2889.01717384652,1.22757205360941
1.06893642525852,2888.77111948708,1.22746750267144
1.07281851835897,2888.52409417279,1.22736253916513
1.07670076309716,2888.27609764524,1.22725716298067
1.08058315991573,2888.02712968332,1.22715137402412
1.08446570925761,2887.7771901099,1.2270451722202
1.08834841156592,2887.52627879425,1.22693855751336
1.09223126728404,2887.27439565294,1.22683152986817
1.09611427685553,2887.02154191517,1.22672408980691
1.09999744072358,2886.76771971325,1.22661623823562
1.10388075933061,2886.51293053918,1.22650797578829
1.10776423311852,2886.2571754426,1.22639930291089
1.11164786252894,2886.00045510052,1.2262902198911
1.11553164800337,2885.74276984254,1.22618072686898
1.1194155899833,2885.48411965979,1.22607082384076
1.12329968891042,2885.22450420827,1.22596051066026
1.12718394522671,2884.96392281007,1.22584978703943
1.13106835937464,2884.7023744538,1.22573865254852
1.13495293179727,2884.43985914314,1.22562710718911
1.13883766293785,2884.17637766352,1.22551515129492
1.14272255323943,2883.91193025217,1.22540278496676
1.14660760314515,2883.64651689935,1.22529000820048
1.1504928130983,2883.38013745515,1.2251768209324
1.15437818354241,2883.11279166786,1.22506322305555
1.15826371492131,2882.84447919767,1.22494921442555
1.16214940767914,2882.57519962156,1.22483479486265
1.16603526226039,2882.30495243516,1.22471996415254
1.16992127910996,2882.03373705335,1.2246047220466
1.17380745867317,2881.76155391735,1.2244890687323
1.17769380139533,2881.48840417866,1.22437300469893
1.18158030772141,2881.21428844229,1.22425653020357
1.1854669780963,2880.93920706914,1.22413964539956
1.18935381296489,2880.6631602834,1.22402235038217
1.19324081277217,2880.38614821094,1.22390464520487
1.19712797796322,2880.10817089314,1.22378652988525
1.2010153089833,2879.82922829185,1.2236680044071
1.20490280627787,2879.54932029117,1.22354906872118
1.2087904702926,2879.2684466981,1.22342972274547
1.21267830147346,2878.98660827509,1.22330996680395
1.21656630026621,2878.70380377589,1.22318980036708
1.22045446711739,2878.42002901795,1.22306922165764
1.22434280247555,2878.13528041465,1.22294822915165
1.22823130679099,2877.8495562351,1.22282682211363
1.23211998051499,2877.56285705511,1.22270500078826
1.23600882409874,2877.27518591845,1.22258276646885
1.23989783799228,2876.98654839421,1.22246012152178
1.24378702264338,2876.69695259694,1.22233706939499
1.2476763784964,2876.40640919352,1.22221361462095
1.25156590599118,2876.11493255226,1.22208976330489
1.25545560556139,2875.82239571448,1.22196546150081
1.25934547769692,2875.52853660755,1.22184059785147
1.26323552300375,2875.23313518359,1.22171507885631
1.26712574218544,2874.93607662138,1.22158885572667
1.27101613599675,2874.63737395024,1.22146193399884
1.27490670518706,2874.33717613415,1.2213343769691
1.27879745044024,2874.03577094623,1.22120630691508
1.28268837231316,2873.73358597623,1.22107790552393
1.28657947117373,2873.43118896909,1.22094941403609
1.29047074713869,2873.12928885022,1.220821133681
1.29436220001103,2872.84002069517,1.22069822077264
1.29825382422617,2872.58807973327,1.2205911685589
1.30214560328627,2872.39840189555,1.22051057256422
1.30603750964108,2872.29176981033,1.22046526353352
1.3099295065226,2872.28324052018,1.22046163935353
1.3138215504819,2872.38158367799,1.22050342633676
1.31771359417865,2872.58908100806,1.2205915940105
1.3216055892618,2872.9014543205,1.22072432452941
1.32549748928208,2873.30783872031,1.22089700129186
1.32938925261456,2873.79077219411,1.22110220451514
1.33328084538188,2874.33644901274,1.221334068008
1.33717223984007,2874.94053371231,1.22159074958882
1.34106341018834,2875.60106060585,1.22187141401771
1.34495433151636,2876.31590186249,1.22217515715824
1.34884497987533,2877.08185972252,1.22250062025058
1.35273533275108,2877.89434064761,1.22284585145473
1.35662536968053,2878.74723794301,1.22320825597551
1.36051507291871,2879.63288903834,1.22358457791078
1.36440442812306,2880.54205950066,1.22397089345837
1.36829342504302,2881.46393759385,1.22436260860436
1.37218205821026,2882.39041936749,1.22475627989984
1.37607032573959,2883.31834514799,1.22515056476817
1.37995822714446,2884.24636677724,1.22554489036357
1.38384576253435,2885.17383027697,1.22593897880421
1.38773293230727,2886.10037537412,1.22633267700648
1.39161973701973,2887.02579197596,1.22672589569989
1.39550617732021,2887.94996874615,1.22711858757655
1.39939225390558,2888.87287469369,1.22751073946805
1.40327796748567,2889.79455259479,1.22790236955044
1.40716331875075,2890.71511739108,1.22829352666356
1.4110483083399,2891.63468088261,1.22868425831235
1.41493293684241,2892.55329287291,1.22907458565883
1.41881720482501,2893.47097924734,1.22946451970194
1.42270111284249,2894.38775553802,1.22985406704144
1.42658466144223,2895.30363178533,1.2302432319436
1.43046785116663,2896.21861427976,1.23063201708128
1.4343506825548,2897.13270618531,1.23102042379891
1.43823315614387,2898.04590776223,1.23140845220708
1.44211527247033,2898.95821644599,1.23179610121609
1.44599703207124,2899.8696277409,1.23218336891567
1.44987843548507,2900.78013814503,1.23257025381783
1.45375948325127,2901.68974647429,1.23295675541942
1.45764017590927,2902.59845225329,1.23334287351846
1.46152051399815,2903.50625514144,1.23372860797022
1.4654004980566,2904.41315472713,1.23411395859981
1.46928012862293,2905.31915045394,1.23449892517079
1.47315940623515,2906.22424159412,1.23488350737394
1.47703833143104,2907.12842723899,1.23526770482315
1.48091690474823,2908.03170629552,1.23565151705398
1.48479512672428,2908.93407828551,1.23603494386324
1.48867299789642,2909.83554317775,1.23641798523767
1.49255051880136,2910.73610057666,1.23680064100919
1.49642768997541,2911.63574998693,1.23718291096732
1.50030451195459,2912.53449090759,1.23756479489921
1.50418098527456,2913.43232286578,1.23794629260392
1.50805711047068,2914.32924542878,1.2383274038976
1.51193288807795,2915.22525820844,1.23870812861532
1.51580831863099,2916.12036086277,1.23908846661175
1.51968340266403,2917.0145530964,1.23946841776141
1.52355814071092,2917.90783539176,1.23984798226926
1.52743253330474,2918.8002086367,1.24022716051257
1.53130658097767,2919.69167321216,1.24060595265321
1.53518028426116,2920.58222920505,1.2409843587281
1.53905364368613,2921.47187648366,1.24136237868128
1.54292665978301,2922.36061472472,1.24174001237538
1.54679933308184,2923.24844342299,1.24211725959574
1.55067166411235,2924.13536189471,1.2424941200518
1.55454365340406,2925.02136927872,1.24287059337766
1.5584153014863,2925.90646453686,1.24324667913219
1.56228660888837,2926.79064724653,1.24362237713582
1.56615757613919,2927.67391743585,1.24399768740051
1.57002820376717,2928.55627476943,1.24437260978373
1.57389849230032,2929.43771878212,1.24474714408785
1.57776844226636,2930.31824896205,1.24512129009537
1.58163805419269,2931.19786478039,1.24549504758158
1.58550732860641,2932.07656570204,1.24586841631911
1.58937626603437,2932.95435118941,1.24624139607953
1.59324486700309,2933.83122070386,1.24661398663397
1.59711313203883,2934.70717370612,1.2469861877533
1.60098106166756,2935.58221294024,1.24735800060347
1.60484865641357,2936.45634389548,1.24772942751694
1.60871591679825,2937.32957073035,1.2481004702607
1.61258284334069,2938.20189532715,1.24847112963456
1.61644943655867,2939.07331695152,1.24884140532647
1.62031569696977,2939.94383212958,1.24921129586035
1.62418162509258,2940.81343460309,1.24958079857702
1.62804722144786,2941.6821153127,1.24994990962706
1.63191248655977,2942.54986239103,1.25031862396791
1.63577742095706,2943.41666115953,1.2506869353625
1.63964202517426,2944.28264048854,1.25105489856913
1.64350629969012,2945.14806516291,1.25142262609751
1.64737024486921,2946.01315714622,1.25179021226214
1.65123386098041,2946.87803221351,1.25215770625702
1.6550971482426,2947.74267719449,1.25252510248593
1.65896010688005,2948.60694177615,1.2528923370794
1.66282273718124,2949.47053552498,1.25325928662935
1.6666850395589,2950.33302678052,1.25362576771897
1.67054701461033,2951.19384222013,1.25399153673777
1.67440866317789,2952.05226666467,1.25435628979905
1.67826998640942,2952.89607250357,1.25471483126979
1.68213099068143,2953.70036653029,1.25505658377961
1.68599169301389,2954.43999798785,1.25537086052241
1.68985212117456,2955.09399208819,1.25564874910267
1.69371231188363,2955.64714230385,1.25588378811606
1.69757230834104,2956.09058352367,1.25607221068889
1.70143215751369,2956.42199905078,1.25621303243371
1.70529190733866,2956.64569543951,1.25630808324814
1.7091516038972,2956.7726290813,1.25636201861161
1.71301128857837,2956.82041475802,1.25638232321964
1.71687099523812,2956.80298490258,1.25637491710117
1.72073075177185,2956.72472518467,1.25634166377077
1.7245905841955,2956.58763254731,1.25628341174932
1.7284505176733,2956.39386815019,1.25620107933501
1.73231057645077,2956.14667218505,1.25609604331746
1.73617078339512,2955.85069142237,1.25597027815554
1.74003115939475,2955.51209618206,1.25582640567937
1.74389172270764,2955.13862177184,1.25566771269794
1.74775248829109,2954.73958282559,1.25549815709157
1.75161346712422,2954.32587793634,1.25532236978055
1.75547466552738,2953.90567368823,1.25514382082748
1.75933608632602,2953.48215385685,1.2549638630502
1.76319773098064,2953.05667636005,1.25478307344145
1.76705960036979,2952.62989945957,1.2546017317032
1.7709216950901,2952.20218536895,1.25441999174355
1.7747840155831,2951.77374490686,1.25423794314147
1.77864656220016,2951.34468934982,1.25405563317944
1.78250933524507,2950.91504902844,1.25387307474524
1.78637233500873,2950.48478000581,1.25369024916965
1.790235561801,2950.05376648499,1.25350710724938
1.79409901598155,2949.6218968409,1.25332360155385
1.79796269795813,2949.1891216796,1.25313971109508
1.80182660815997,2948.75541512386,1.25295542487756
1.80569074702766,2948.32076147509,1.25277073623083
1.80955511500879,2947.88515043231,1.25258564077789
1.81341971255562,2947.44857537827,1.25240013570699
1.81728454012355,2947.01103276472,1.25221421951047
1.82114959816972,2946.57252189159,1.25202789189085
1.82501488715189,2946.13304482732,1.25184115372702
1.82888040752717,2945.69260637966,1.25165400706186
1.83274615975086,2945.25121140164,1.25146645395746
1.83661214427648,2944.80886220721,1.25127849539704
1.84047836155677,2944.36555973802,1.25109013178072
1.84434481204436,2943.92130441829,1.25090136328876
1.84821149619196,2943.47609646051,1.25071219001143
1.85207841445246,2943.02993597505,1.25052261199566
1.85594556727894,2942.58282300941,1.2503326292616
1.85981295512475,2942.13475756229,1.25014224180871
1.86368057844352,2941.68573958867,1.24995144961787
1.86754843768914,2941.23576900161,1.24976025265212
1.87141653331582,2940.78484622985,1.24956865109366
1.87528486577787,2940.33297193747,1.24937664522464
1.87915343552955,2939.88014639127,1.24918423515844
1.88302224302531,2939.42636972789,1.24899142095311
1.8868912887198,2938.97164204885,1.2487982026518
1.89076057306789,2938.51596345458,1.24860458029717
1.8946300965247,2938.0593340566,1.24841055393662
1.89849985954555,2937.60175398194,1.24821612362412
1.902369862586,2937.14322337465,1.24802128942087
1.90624010610182,2936.68374239637,1.24782605139556
1.91011059054897,2936.22331176689,1.24763040985404
1.91398131638341,2935.76193258358,1.24743436526258
1.91785228406086,2935.29960564428,1.24723791796021
1.921723494037,2934.83633154427,1.24704106819986
1.92559494676754,2934.37211071049,1.24684381616293
1.92946664270825,2933.90694341389,1.24664616196457
1.93333858231508,2933.44082977386,1.24644810565549
1.93721076604422,2932.97376975988,1.24624964722274
1.94108319435214,2932.5057631921,1.24605078658988
1.94495586769567,2932.0368097416,1.24585152361717
1.94882878653206,2931.56690945574,1.24565185832472
1.95270195131882,2931.09606260703,1.24545179082833
1.95657536251365,2930.62426918815,1.24525132112488
1.96044902057449,2930.15152910826,1.24505044917578
1.96432292595966,2929.67784226282,1.24484917493661
1.96819707912776,2929.20320855871,1.2446474983678
1.97207148053776,2928.72762792303,1.24444541943837
1.9759461306489,2928.25110030645,1.24424293812736
1.97982102992078,2927.77362568427,1.24404005442428
1.98369617881326,2927.29520405684,1.24383676832927
1.9875715777865,2926.81583596054,1.24363308007025
1.99144722730073,2926.3355221807,1.24342898998092
1.99532312781611,2925.85426311265,1.24322449822925
1.99919927979293,2925.37205899114,1.24301960491499
2.00307568369168,2924.88890997191,1.24281431010432
2.00695233997304,2924.40481616089,1.24260861384224
2.01082924909798,2923.91977762471,1.24240251615707
2.01470641152769,2923.43379439444,1.24219601706202
2.01858382772368,2922.94686646702,1.24198911655577
2.02246149814773,2922.45899380562,1.24178181462269
2.02633942326195,2921.97017683715,1.24157411144416
2.03021760352853,2921.48041618642,1.24136600728569
2.03409603940972,2920.98971210862,1.24115750225568
2.03797473136794,2920.49806474291,1.2409485964133
2.04185367986585,2920.00547420279,1.24073928980675
2.04573288536635,2919.51194060838,1.24052958248707
2.04961234833259,2919.01746409796,1.24031947451304
2.05349206922798,2918.52204483223,1.24010896595291
2.05737204851614,2918.02568299566,1.2398980568851
2.0612522866609,2917.52837879712,1.23968674739833
2.06513278412634,2917.03013295419,1.23947503779752
2.06901354137649,2916.53094652703,1.23926292853314
2.07289455887523,2916.0308203025,1.23905041993954
2.07677583708643,2915.52975487845,1.23883751227074
2.08065737647398,2915.02775069342,1.23862420571309
2.08453917750186,2914.52480803737,1.2384105003898
2.08842124063428,2914.02092705553,1.23819639636257
2.09230356633566,2913.51610774982,1.23798189363222
2.09618615507072,2913.01034997939,1.23776699213891
2.10006900730457,2912.50365346088,1.23755169176222
2.10395212350273,2911.9960182404,1.23733599252175
2.10783550413103,2911.48744455808,1.23711989451955
2.11171914965549,2910.97793240124,1.2369033977502
2.11560306054246,2910.46748168634,1.23668650217823
2.1194872372586,2909.95609232379,1.23646920776556
2.12337168027098,2909.44376424107,1.23625151448139
2.12725639004696,2908.93049739106,1.23603342230567
2.13114136705426,2908.41629175502,1.23581493123046
2.13502661176093,2907.90114734358,1.23559604126027
2.13891212463529,2907.3850641972,1.2353767524123
2.14279790614601,2906.86804284644,1.23515706491197
2.14668395676181,2906.35008398764,1.23493697905519
2.15057027695143,2905.8311879059,1.23471649496308
2.15445686718381,2905.31135475784,1.23449561270219
2.15834372792812,2904.79058467226,1.23427433232726
2.16223085965382,2904.26887778614,1.23405265389649
2.1661182628306,2903.7462342576,1.23383057747706
2.17000593792842,2903.22265427048,1.23360810314709
2.17389388541748,2902.698138036,1.23338523099633
2.1777821057682,2902.17268579333,1.23316196112641
2.18167059945121,2901.64629825887,1.23293829384173
2.18555936693718,2901.11897647084,1.23271422958344
2.18944840869661,2900.5907212126,1.23248976868439
2.1933377252,2900.06153308695,1.23226491140074
2.19722731691792,2899.53141254244,1.23203965792306
2.20111718432104,2899.00035988283,1.23181400838043
2.20500732788025,2898.46837527049,1.23158796284184
2.20889774806666,2897.93545872766,1.23136152131674
2.21278844535174,2897.40161013695,1.23113468375525
2.21667942020731,2896.86682924154,1.23090745004824
2.22057067310563,2896.33111608273,1.23067982021327
2.22446220451929,2895.79447082308,1.23045179431941
2.22835401492112,2895.25689334376,1.23022337231617
2.23224610478435,2894.71838348372,1.2299945541351
2.23613847458259,2894.17894112483,1.22976533972603
2.24003112478985,2893.6385662224,1.22953572906996
2.24392405588049,2893.09725881605,1.22930572218372
2.24781726832919,2892.55501903358,1.22907531912162
2.2517107626109,2892.0118470924,1.22884451997603
2.25560453920081,2891.46774329991,1.22861332487759
2.25949859857432,2890.92270853183,1.22838173419838
2.26339294120677,2890.37674400829,1.22814974845685
2.26728756757331,2889.82985062612,1.22791736803408
2.27118247814902,2889.28202904317,1.22768459320959
2.27507767340904,2888.73327970804,1.22745142417399
2.27897315382865,2888.18360287076,1.22721786103353
2.28286891988334,2887.63299858674,1.22698390381175
2.28676497204893,2887.08146671815,1.22674955245009
2.29066131080165,2886.52900693454,1.22651480680814
2.2945579366182,2885.97561871304,1.22627966666371
2.29845484997587,2885.4213017112,1.2260441318713
2.30235205135242,2884.86605565207,1.22580820231324
2.3062495412261,2884.30988004411,1.22557187778066
2.31014732007572,2883.75277445033,1.22533515808787
2.31404538838061,2883.19473858417,1.22509804311313
2.31794374662059,2882.63577234387,1.22486053281319
2.32184239527587,2882.07587582458,1.22462262722848
2.32574133482697,2881.51504932283,1.22438432648499
2.32964056575463,2880.95329333791,1.22414563079488
2.3335400885397,2880.39060857242,1.2239065404567
2.33743990366309,2879.82699627018,1.22366705599896
2.34134001160551,2879.26245790564,1.22342717804815
2.34524041284736,2878.69699460103,1.22318690708114
2.34914110786889,2878.13060722811,1.22294624346833
2.35304209715033,2877.56329644419,1.22270518748903
2.35694338117196,2876.99506270506,1.22246373933691
2.36084496041423,2876.42590626977,1.22222189912204
2.3647468353578,2875.85582720227,1.22197966687159
2.36864900648367,2875.28482537215,1.22173704253015
2.37255147427327,2874.71290045488,1.22149402595982
2.3764542392085,2874.1400523995,1.22125061713895
2.38035730177167,2873.56628131381,1.22100681611335
2.38426066244537,2872.99158706615,1.22076262282708
2.38816432171263,2872.4159695,1.22051803721361
2.3920682800569,2871.83942851028,1.22027305922831
2.39597253796205,2871.26196407066,1.22002768885999
2.39987709591229,2870.68357624338,1.2197819261351
2.40378195439221,2870.10426518266,1.21953577111915
2.40768711388666,2869.52403113595,1.21928922391731
2.41159257488076,2868.94287444436,1.2190422846745
2.41549833785983,2868.36079598414,1.21879495376306
2.41940440330918,2867.77779695426,1.21854723169244
2.42331077171395,2867.19387824982,1.21829911884298
2.42721744355924,2866.60904053635,1.21805061549746
2.43112441933023,2866.02328427599,1.21780172185226
2.43503169951224,2865.436609737,1.21755243802137
2.43893928459086,2864.84901699712,1.2173027640378
2.44284717505201,2864.26050594489,1.21705269985421
2.44675537138202,2863.67107628016,1.21680224534306
2.45066387406774,2863.08072751431,1.21655140029672
2.45457268359658,2862.48945930835,1.21630016457116
2.45848180045651,2861.89727086012,1.21604853782553
2.4623912251362,2861.30416070734,1.2157965194385
2.46630095812537,2860.71012762466,1.2155441088894
2.47021099991466,2860.11517094346,1.21529130589412
2.47412135099536,2859.5192906662,1.21503811045372
2.47803201185917,2858.92248750714,1.21478452287169
2.48194298299783,2858.32476290681,1.21453054376012
2.48585426490284,2857.72611903696,1.21427617404181
2.48976585806507,2857.12655880207,1.21402141495091
2.4936777629745,2856.52608614275,1.21376626816182
2.49758998011973,2855.92474528312,1.2135107524658
2.50150250996993,2855.32261570064,1.21325490163363
2.50541535295911,2854.71976179935,1.2129987430312
2.5093285094927,2854.1162149624,1.21274228999354
2.51324197996239,2853.51196713487,1.21248553909803
2.51715576476376,2852.9069685369,1.21222846919271
2.52106986431496,2852.30112685624,1.2119710410532
2.52498427907585,2851.6943069709,1.21171319726481
2.52889900956724,2851.08633086165,1.21145486218542
2.53281405639019,2850.47697807866,1.2111959421437
2.53672942024518,2849.86596562905,1.21093631689317
2.54064510196025,2849.25297973568,1.21067585310681
2.54456110250505,2848.6377271497,1.21041442618027
2.54847742298175,2848.0199534613,1.21015192801232
2.55239406460778,2847.39944964549,1.20988826978614
2.55631102869558,2846.77605439339,1.20962338296001
2.56022831663127,2846.14965493407,1.20935721961642
2.56414592985286,2845.52018731525,1.20908975258143
2.56806386982841,2844.88763649022,1.20882097546155
2.57198213803402,2844.25203664931,1.20855090278457
2.57590073593172,2843.6133993307,1.20827953945318
2.57981966497958,2842.97167295012,1.20800686354873
2.58373892666013,2842.32679312354,1.20773284771379
2.58765852248619,2841.6787005968,1.20745746677069
2.59157845399862,2841.02734766358,1.20718070044853
2.59549872276115,2840.37270045985,1.20690253435815
2.59941933035416,2839.71473978139,1.2066229603395
2.60334027836813,2839.05346137221,1.20634197658415
2.60726156839687,2838.38887602337,1.20605958767735
2.61118320203078,2837.72100993576,1.20577580475209
2.61510518084987,2837.04988698171,1.20549063795198
2.61902750642479,2836.37551552821,1.20520409083223
2.62295018032384,2835.69789826181,1.20491616453439
2.62687320411553,2835.01703568732,1.20462685927294
2.63079657936959,2834.332927381,1.20433617486785
2.63472030765739,2833.64557243953,1.20404411093528
2.63864439055214,2832.95496964085,1.20375066695597
2.64256882962911,2832.26111750189,1.20345584229973
2.64649362646569,2831.56401429927,1.20315963623431
2.65041878264153,2830.86365844545,1.20286204808512
2.65434429973849,2830.16004848534,1.20256307723389
2.65827017934061,2829.45318284547,1.20226272301205
2.66219642303412,2828.74306001474,1.20196098477749
2.66612303240748,2828.02967860862,1.20165786194193
2.67005000905128,2827.31303739221,1.20135335398064
2.67397735455823,2826.59313528835,1.20104746043594
